S302XDATE,01/29/19 00:29:15,CO,0.33,CO2,2001,T,2.90,RH,63.90,PM2.5,13.20,WD,190,WS,0.75,RAW,0.35,-21,92,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:29:30,CO,0.33,CO2,2001,T,2.90,RH,64.00,PM2.5,13.20,WD,178,WS,0.60,RAW,0.35,-20,92,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:29:45,CO,0.33,CO2,2001,T,2.90,RH,63.90,PM2.5,13.13,WD,138,WS,0.75,RAW,0.35,-19,91,0.31,-10,99,0.00,BATT,3.87,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:30:00,CO,0.33,CO2,2001,T,2.90,RH,63.90,PM2.5,13.14,WD,138,WS,0.60,RAW,0.35,-19,91,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:30:15,CO,0.33,CO2,2001,T,2.90,RH,63.90,PM2.5,13.14,WD,138,WS,0.75,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.87,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:30:30,CO,0.33,CO2,2001,T,2.90,RH,63.80,PM2.5,12.95,WD,138,WS,0.00,RAW,0.35,-21,89,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:30:45,CO,0.33,CO2,2001,T,2.90,RH,63.90,PM2.5,12.96,WD,138,WS,0.00,RAW,0.35,-20,90,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:31:00,CO,0.33,CO2,2001,T,2.90,RH,63.90,PM2.5,12.95,WD,138,WS,0.00,RAW,0.35,-21,89,0.31,-10,99,0.00,BATT,3.87,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:31:15,CO,0.33,CO2,2001,T,2.90,RH,63.70,PM2.5,13.35,WD,138,WS,0.00,RAW,0.35,-20,89,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:31:30,CO,0.33,CO2,2001,T,2.90,RH,63.60,PM2.5,13.36,WD,153,WS,0.30,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:31:45,CO,0.33,CO2,2001,T,2.90,RH,63.60,PM2.5,13.36,WD,193,WS,0.90,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.87,0,148,STAT,96,70,f0Z
S302XDATE,01/29/19 00:32:00,CO,0.33,CO2,2001,T,2.90,RH,63.80,PM2.5,13.26,WD,130,WS,1.49,RAW,0.35,-19,91,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:32:15,CO,0.33,CO2,2001,T,2.90,RH,63.90,PM2.5,13.25,WD,137,WS,2.39,RAW,0.35,-20,90,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:32:30,CO,0.33,CO2,2001,T,2.90,RH,64.10,PM2.5,13.25,WD,175,WS,0.37,RAW,0.35,-21,90,0.31,-10,99,0.00,BATT,3.87,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:32:45,CO,0.33,CO2,2001,T,2.90,RH,64.00,PM2.5,13.30,WD,174,WS,0.00,RAW,0.35,-21,90,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:33:00,CO,0.33,CO2,2001,T,2.90,RH,63.90,PM2.5,13.30,WD,174,WS,0.75,RAW,0.35,-21,90,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:33:15,CO,0.33,CO2,2001,T,2.90,RH,63.80,PM2.5,13.31,WD,174,WS,0.60,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.86,0,148,STAT,96,70,f0Z
S302XDATE,01/29/19 00:33:30,CO,0.33,CO2,2001,T,2.90,RH,63.80,PM2.5,13.22,WD,172,WS,0.75,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:33:45,CO,0.33,CO2,2001,T,2.90,RH,63.90,PM2.5,13.22,WD,137,WS,0.60,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:34:00,CO,0.33,CO2,2001,T,2.90,RH,64.00,PM2.5,13.21,WD,136,WS,1.12,RAW,0.35,-18,90,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:34:15,CO,0.33,CO2,2001,T,2.90,RH,64.10,PM2.5,13.28,WD,99,WS,0.30,RAW,0.35,-18,91,0.31,-10,99,0.00,BATT,3.87,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:34:30,CO,0.33,CO2,2001,T,2.90,RH,64.20,PM2.5,13.28,WD,130,WS,0.00,RAW,0.35,-18,91,0.31,-10,99,0.00,BATT,3.87,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:34:45,CO,0.33,CO2,2001,T,2.90,RH,64.10,PM2.5,13.27,WD,143,WS,0.75,RAW,0.35,-18,90,0.31,-10,99,0.00,BATT,3.86,0,148,STAT,96,70,f0Z
S302XDATE,01/29/19 00:35:00,CO,0.33,CO2,2001,T,2.90,RH,64.20,PM2.5,13.59,WD,152,WS,1.19,RAW,0.35,-18,90,0.31,-10,99,0.00,BATT,3.86,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:35:15,CO,0.33,CO2,2001,T,2.90,RH,64.30,PM2.5,13.59,WD,150,WS,0.37,RAW,0.34,-18,90,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:35:30,CO,0.33,CO2,2001,T,2.90,RH,64.20,PM2.5,13.59,WD,150,WS,0.00,RAW,0.34,-17,89,0.31,-10,99,0.00,BATT,3.87,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:35:45,CO,0.33,CO2,2001,T,2.90,RH,64.10,PM2.5,13.43,WD,139,WS,0.37,RAW,0.34,-17,89,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:36:00,CO,0.33,CO2,2001,T,2.90,RH,63.90,PM2.5,13.43,WD,147,WS,0.60,RAW,0.34,-18,88,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:36:15,CO,0.33,CO2,2001,T,2.90,RH,64.00,PM2.5,13.43,WD,99,WS,1.87,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:36:30,CO,0.33,CO2,2001,T,2.90,RH,64.20,PM2.5,13.17,WD,137,WS,1.49,RAW,0.34,-19,87,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:36:45,CO,0.33,CO2,2001,T,2.90,RH,64.50,PM2.5,13.17,WD,139,WS,1.87,RAW,0.34,-18,88,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:37:00,CO,0.33,CO2,2001,T,2.90,RH,64.70,PM2.5,13.16,WD,144,WS,1.19,RAW,0.34,-18,88,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:37:15,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.63,WD,198,WS,2.24,RAW,0.34,-18,89,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:37:30,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.63,WD,220,WS,1.12,RAW,0.35,-18,90,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:37:45,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.63,WD,213,WS,0.60,RAW,0.35,-18,91,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:38:00,CO,0.33,CO2,2001,T,2.90,RH,64.70,PM2.5,13.99,WD,142,WS,0.75,RAW,0.35,-18,90,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:38:15,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.99,WD,130,WS,0.60,RAW,0.34,-18,89,0.31,-10,99,0.00,BATT,3.87,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:38:30,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.99,WD,156,WS,0.75,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.87,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:38:45,CO,0.33,CO2,2001,T,2.90,RH,64.70,PM2.5,13.99,WD,156,WS,0.25,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:39:00,CO,0.33,CO2,2001,T,2.90,RH,64.60,PM2.5,13.72,WD,87,WS,1.49,RAW,0.34,-20,87,0.31,-10,99,0.00,BATT,3.86,0,148,STAT,96,70,f0Z
S302XDATE,01/29/19 00:39:15,CO,0.33,CO2,2001,T,2.90,RH,64.70,PM2.5,13.73,WD,87,WS,0.30,RAW,0.34,-20,88,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:39:30,CO,0.33,CO2,2001,T,2.90,RH,64.50,PM2.5,13.72,WD,149,WS,0.00,RAW,0.34,-20,88,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:39:45,CO,0.33,CO2,2001,T,2.90,RH,64.40,PM2.5,13.40,WD,188,WS,1.49,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 00:40:00,CO,0.33,CO2,2001,T,2.90,RH,64.40,PM2.5,13.40,WD,191,WS,0.90,RAW,0.34,-19,89,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:40:15,CO,0.33,CO2,2001,T,2.90,RH,64.50,PM2.5,13.40,WD,131,WS,0.00,RAW,0.35,-20,88,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:40:30,CO,0.33,CO2,2001,T,2.90,RH,64.60,PM2.5,13.28,WD,131,WS,0.00,RAW,0.35,-21,88,0.31,-10,99,0.00,BATT,3.86,0,154,STAT,96,70,f0Z
S302XDATE,01/29/19 00:40:45,CO,0.33,CO2,2001,T,2.90,RH,64.40,PM2.5,13.28,WD,131,WS,0.00,RAW,0.34,-20,88,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:41:00,CO,0.33,CO2,2001,T,2.90,RH,64.40,PM2.5,13.28,WD,132,WS,1.49,RAW,0.34,-21,87,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:41:15,CO,0.33,CO2,2001,T,2.90,RH,64.70,PM2.5,13.06,WD,135,WS,1.12,RAW,0.35,-21,88,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:41:30,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.05,WD,136,WS,0.30,RAW,0.35,-19,89,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:41:45,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.05,WD,136,WS,0.00,RAW,0.34,-19,89,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:42:00,CO,0.33,CO2,2001,T,2.90,RH,64.60,PM2.5,12.89,WD,87,WS,0.30,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:42:15,CO,0.33,CO2,2001,T,2.90,RH,64.70,PM2.5,12.89,WD,96,WS,1.12,RAW,0.35,-20,90,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:42:30,CO,0.33,CO2,2001,T,2.90,RH,64.60,PM2.5,12.89,WD,96,WS,0.00,RAW,0.35,-20,89,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:42:45,CO,0.33,CO2,2001,T,2.90,RH,64.40,PM2.5,13.17,WD,96,WS,0.00,RAW,0.35,-21,88,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:43:00,CO,0.33,CO2,2001,T,2.90,RH,64.40,PM2.5,13.17,WD,114,WS,1.19,RAW,0.34,-21,87,0.31,-10,99,0.00,BATT,3.86,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 00:43:15,CO,0.33,CO2,2001,T,2.90,RH,64.50,PM2.5,13.17,WD,114,WS,0.75,RAW,0.34,-21,86,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:43:30,CO,0.33,CO2,2001,T,2.90,RH,64.60,PM2.5,13.24,WD,131,WS,0.90,RAW,0.34,-20,87,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:43:45,CO,0.33,CO2,2001,T,2.90,RH,64.70,PM2.5,13.24,WD,133,WS,0.75,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:44:00,CO,0.33,CO2,2001,T,2.90,RH,64.60,PM2.5,13.24,WD,107,WS,0.90,RAW,0.34,-19,86,0.31,-10,99,0.00,BATT,3.86,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:44:15,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.30,WD,165,WS,1.19,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:44:30,CO,0.33,CO2,2001,T,2.90,RH,64.90,PM2.5,13.29,WD,180,WS,0.75,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:44:45,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.29,WD,180,WS,0.00,RAW,0.34,-18,89,0.31,-10,99,0.00,BATT,3.86,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:45:00,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.60,WD,108,WS,2.98,RAW,0.34,-17,90,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:45:15,CO,0.33,CO2,2001,T,2.90,RH,65.00,PM2.5,13.60,WD,130,WS,0.60,RAW,0.34,-17,91,0.31,-10,99,0.00,BATT,3.86,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 00:45:30,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,13.60,WD,130,WS,0.37,RAW,0.35,-18,90,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:45:45,CO,0.33,CO2,2001,T,2.90,RH,65.00,PM2.5,13.56,WD,195,WS,2.09,RAW,0.35,-20,90,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:46:00,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,13.56,WD,192,WS,4.48,RAW,0.35,-21,91,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:46:15,CO,0.33,CO2,2001,T,2.90,RH,65.30,PM2.5,13.56,WD,204,WS,0.90,RAW,0.35,-21,90,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:46:30,CO,0.33,CO2,2001,T,2.90,RH,65.20,PM2.5,13.53,WD,200,WS,0.37,RAW,0.35,-21,90,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:46:45,CO,0.33,CO2,2001,T,2.90,RH,64.90,PM2.5,13.53,WD,200,WS,0.00,RAW,0.35,-20,90,0.31,-10,99,0.00,BATT,3.86,0,157,STAT,96,70,f0Z
S302XDATE,01/29/19 00:47:00,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.54,WD,200,WS,0.00,RAW,0.35,-20,90,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:47:15,CO,0.33,CO2,2001,T,2.90,RH,64.60,PM2.5,13.38,WD,200,WS,0.00,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:47:30,CO,0.33,CO2,2001,T,2.90,RH,64.50,PM2.5,13.39,WD,199,WS,0.30,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:47:45,CO,0.33,CO2,2001,T,2.90,RH,64.50,PM2.5,13.39,WD,193,WS,0.75,RAW,0.35,-20,90,0.31,-10,99,0.00,BATT,3.86,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:48:00,CO,0.33,CO2,2001,T,2.90,RH,64.60,PM2.5,13.81,WD,192,WS,0.00,RAW,0.35,-21,88,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:48:15,CO,0.33,CO2,2001,T,2.90,RH,64.50,PM2.5,13.81,WD,192,WS,0.00,RAW,0.35,-21,90,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:48:30,CO,0.33,CO2,2001,T,2.90,RH,64.50,PM2.5,13.81,WD,192,WS,0.00,RAW,0.35,-20,90,0.31,-10,99,0.00,BATT,3.86,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:48:45,CO,0.33,CO2,2001,T,2.90,RH,64.50,PM2.5,13.72,WD,192,WS,0.00,RAW,0.35,-19,91,0.31,-10,99,0.00,BATT,3.86,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:49:00,CO,0.33,CO2,2001,T,2.90,RH,64.60,PM2.5,13.72,WD,192,WS,0.00,RAW,0.35,-20,90,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:49:15,CO,0.33,CO2,2001,T,2.90,RH,64.40,PM2.5,13.72,WD,192,WS,0.00,RAW,0.35,-20,88,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:49:30,CO,0.33,CO2,2001,T,2.90,RH,64.20,PM2.5,13.93,WD,167,WS,0.60,RAW,0.34,-20,87,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:49:45,CO,0.33,CO2,2001,T,2.90,RH,64.40,PM2.5,13.93,WD,168,WS,0.37,RAW,0.34,-21,87,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:50:00,CO,0.33,CO2,2001,T,2.90,RH,64.60,PM2.5,13.93,WD,168,WS,0.37,RAW,0.34,-21,87,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:50:15,CO,0.33,CO2,2001,T,2.90,RH,64.60,PM2.5,13.54,WD,139,WS,0.60,RAW,0.34,-20,87,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:50:30,CO,0.33,CO2,2001,T,2.90,RH,64.70,PM2.5,13.54,WD,203,WS,1.87,RAW,0.34,-20,87,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:50:45,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.54,WD,179,WS,0.60,RAW,0.34,-20,86,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:51:00,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.52,WD,181,WS,0.37,RAW,0.34,-20,87,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:51:15,CO,0.33,CO2,2001,T,2.90,RH,64.80,PM2.5,13.52,WD,161,WS,0.60,RAW,0.34,-18,88,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:51:30,CO,0.33,CO2,2001,T,2.90,RH,64.90,PM2.5,13.52,WD,126,WS,1.12,RAW,0.34,-18,87,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:51:45,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,14.30,WD,187,WS,0.90,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,148,STAT,96,70,f0Z
S302XDATE,01/29/19 00:52:00,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,14.30,WD,186,WS,0.37,RAW,0.34,-20,87,0.31,-10,99,0.00,BATT,3.86,0,157,STAT,96,70,f0Z
S302XDATE,01/29/19 00:52:15,CO,0.33,CO2,2001,T,2.90,RH,64.90,PM2.5,14.30,WD,140,WS,1.19,RAW,0.34,-20,86,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:52:30,CO,0.33,CO2,2001,T,2.90,RH,65.00,PM2.5,14.30,WD,115,WS,1.12,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:52:45,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,14.30,WD,175,WS,2.09,RAW,0.34,-17,89,0.31,-10,99,0.00,BATT,3.86,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 00:53:00,CO,0.33,CO2,2001,T,2.90,RH,65.20,PM2.5,14.30,WD,205,WS,0.90,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:53:15,CO,0.33,CO2,2001,T,2.90,RH,65.30,PM2.5,14.29,WD,143,WS,0.75,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:53:30,CO,0.33,CO2,2001,T,2.90,RH,65.30,PM2.5,14.29,WD,142,WS,0.90,RAW,0.34,-20,88,0.31,-10,99,0.00,BATT,3.86,0,157,STAT,96,70,f0Z
S302XDATE,01/29/19 00:53:45,CO,0.33,CO2,2001,T,2.90,RH,65.30,PM2.5,14.29,WD,199,WS,1.49,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:54:00,CO,0.33,CO2,2001,T,2.90,RH,65.20,PM2.5,14.29,WD,199,WS,0.30,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:54:15,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,14.29,WD,190,WS,0.75,RAW,0.34,-21,87,0.31,-10,99,0.00,BATT,3.86,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 00:54:30,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,14.30,WD,191,WS,0.30,RAW,0.34,-21,87,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:54:45,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,14.30,WD,187,WS,0.37,RAW,0.34,-19,89,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:55:00,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,14.30,WD,154,WS,0.60,RAW,0.34,-19,88,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:55:15,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,14.30,WD,141,WS,0.30,RAW,0.34,-18,87,0.31,-10,99,0.00,BATT,3.86,0,148,STAT,96,70,f0Z
S302XDATE,01/29/19 00:55:30,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,14.35,WD,141,WS,0.00,RAW,0.34,-18,87,0.31,-10,99,0.00,BATT,3.86,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 00:55:45,CO,0.33,CO2,2001,T,2.90,RH,64.90,PM2.5,14.35,WD,141,WS,0.00,RAW,0.34,-18,87,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:56:00,CO,0.33,CO2,2001,T,-100.00,RH,64.90,PM2.5,14.35,WD,184,WS,0.75,RAW,0.34,-19,87,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,86,70,f0Z
S302XDATE,01/29/19 00:56:15,CO,0.59,CO2,2001,T,2.90,RH,64.90,PM2.5,9.35,WD,165,WS,0.30,RAW,0.62,-20,88,0.56,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:56:30,CO,0.33,CO2,2001,T,2.90,RH,65.10,PM2.5,14.40,WD,136,WS,1.49,RAW,0.35,-20,89,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:56:45,CO,0.33,CO2,2001,T,2.90,RH,65.20,PM2.5,14.39,WD,132,WS,0.90,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:57:00,CO,0.33,CO2,2001,T,2.90,RH,65.30,PM2.5,14.16,WD,136,WS,0.00,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 00:57:15,CO,0.33,CO2,2001,T,2.90,RH,65.30,PM2.5,14.15,WD,158,WS,1.49,RAW,0.35,-19,90,0.31,-10,99,0.00,BATT,3.86,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 00:57:30,CO,0.33,CO2,2001,T,2.90,RH,65.30,PM2.5,14.15,WD,189,WS,0.75,RAW,0.35,-21,89,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:57:45,CO,0.33,CO2,2001,T,3.00,RH,65.40,PM2.5,14.15,WD,188,WS,0.00,RAW,0.35,-21,90,0.31,-10,99,0.00,BATT,3.86,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 00:58:00,CO,0.33,CO2,2001,T,2.90,RH,65.40,PM2.5,14.16,WD,197,WS,4.10,RAW,0.35,-21,89,0.31,-10,99,0.00,BATT,3.86,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 00:58:15,CO,0.33,CO2,2001,T,2.90,RH,65.50,PM2.5,14.15,WD,134,WS,0.90,RAW,0.35,-21,89,0.31,-10,99,0.00,BATT,3.86,0,151,STAT,96,70,f0Z
