nodeId,timeUtc,aqi,pm1MassConc[ug/m3],pm2_5MassConc[ug/m3],pm10MassConc[ug/m3],no2Conc[ppb],temperature[degC],relHumidity[%],latitude,longitude
A3KT7SWV,2019-02-10T00:37:00.000Z,13,0.47058823704719543,3.2352941036224365,8.882352828979492,,2.662700653076172,67.67986297607422,47.2266064,-122.462307
ANT7MVTW,2019-02-10T00:41:00.000Z,31,3,7.529411792755127,13.529411315917969,,-6.469825744628906,48.00946044921875,47.699945,-117.426357
A2T34J7V,2019-02-10T00:46:00.000Z,27,3.69767427444458,6.558139324188232,12.83720874786377,,2.0031280517578125,71.76776123046875,47.2266064,-122.462307
A3KT7SWV,2019-02-10T00:54:00.000Z,14,1,3.3529412746429443,10.117647171020508,,2.635997772216797,67.26787567138672,47.2266064,-122.462307
ANT7MVTW,2019-02-10T00:59:00.000Z,33,3.6470587253570557,7.882352828979492,12.941176414489746,,-7.452507019042969,49.962615966796875,47.699945,-117.426357
A2T34J7V,2019-02-10T01:03:00.000Z,23,2.302325487136841,5.534883499145508,9.976743698120117,,1.6666679382324219,72.15533447265625,47.2266064,-122.462307
A3KT7SWV,2019-02-10T01:11:00.000Z,21,1.941176414489746,5,10.352941513061523,,2.227436065673828,68.126953125,47.2266064,-122.462307
ANT7MVTW,2019-02-10T01:16:00.000Z,40,4.352941036224365,9.647058486938477,19.58823585510254,,-8.13077163696289,51.9859619140625,47.699945,-117.426357
A2T34J7V,2019-02-10T01:21:00.000Z,25,3.69767427444458,5.930232524871826,8.023255348205566,,1.4583816528320312,72.25605010986328,47.2266064,-122.462307
A3KT7SWV,2019-02-10T01:28:00.000Z,19,1.5882352590560913,4.529411792755127,8,,1.87762451171875,71.31914520263672,47.2266064,-122.462307
ANT7MVTW,2019-02-10T01:34:00.000Z,37,3.8571431636810303,8.809524536132812,17.619049072265625,,-8.579383850097656,52.8343620300293,47.699945,-117.426357
A2T34J7V,2019-02-10T01:38:00.000Z,16,1.6976743936538696,3.930232286453247,6.8372087478637695,,1.2901496887207031,74.39078521728516,47.2266064,-122.462307
A3KT7SWV,2019-02-10T01:46:00.000Z,23,1.470588207244873,5.529411792755127,13.411765098571777,,1.6105880737304688,72.03631591796875,47.2266064,-122.462307
ANT7MVTW,2019-02-10T01:51:00.000Z,43,4.470588207244873,10.29411792755127,16,,-8.803691864013672,53.67513656616211,47.699945,-117.426357
A2T34J7V,2019-02-10T01:55:00.000Z,23,2.9069766998291016,5.534883499145508,12.744185447692871,,1.1032257080078125,74.4960708618164,47.2266064,-122.462307
A3KT7SWV,2019-02-10T02:03:00.000Z,25,2.882352828979492,6.058823585510254,14.29411792755127,,1.4423599243164062,72.20263671875,47.2266064,-122.462307
ANT7MVTW,2019-02-10T02:08:00.000Z,28,3.7619049549102783,6.809524059295654,19.476192474365234,,-9.0146484375,54.001678466796875,47.699945,-117.426357
A2T34J7V,2019-02-10T02:13:00.000Z,19,2.999999761581421,4.627906799316406,9.255813598632812,,1.047149658203125,73.35469818115234,47.2266064,-122.462307
A3KT7SWV,2019-02-10T02:20:00.000Z,25,3.470588207244873,6.058823585510254,10.117647171020508,,1.3302040100097656,71.20469665527344,47.2266064,-122.462307
ANT7MVTW,2019-02-10T02:26:00.000Z,32,2.8235294818878174,7.705882549285889,10.058823585510254,,-9.185550689697266,54.62882614135742,47.699945,-117.426357
A2T34J7V,2019-02-10T02:30:00.000Z,34,4.39534854888916,8.255813598632812,12.62790584564209,,1.02044677734375,73.7163314819336,47.2266064,-122.462307
A3KT7SWV,2019-02-10T02:37:00.000Z,27,1.941176414489746,6.529411792755127,17.52941131591797,,1.2741279602050781,72.56275177001953,47.2266064,-122.462307
ANT7MVTW,2019-02-10T02:43:00.000Z,46,6.235294342041016,11.117647171020508,16.235294342041016,,-9.383155822753906,54.62882614135742,47.699945,-117.426357
A2T34J7V,2019-02-10T02:47:00.000Z,26,2.999999761581421,6.162790298461914,9.627906799316406,,0.93499755859375,73.87655639648438,47.2266064,-122.462307
A3KT7SWV,2019-02-10T02:54:00.000Z,18,1.941176414489746,4.411764621734619,12.235294342041016,,1.2047004699707031,71.53887176513672,47.2266064,-122.462307
ANT7MVTW,2019-02-10T03:01:00.000Z,29,1.529411792755127,7.058823585510254,12.058823585510254,,-9.564735412597656,54.78751754760742,47.699945,-117.426357
A2T34J7V,2019-02-10T03:04:00.000Z,17,2.6744184494018555,4.1395344734191895,7.511627197265625,,0.8388633728027344,72.72754669189453,47.2266064,-122.462307
A3KT7SWV,2019-02-10T03:11:00.000Z,15,1.470588207244873,3.588235378265381,7,,1.0765228271484375,70.2739028930664,47.2266064,-122.462307
ANT7MVTW,2019-02-10T03:18:00.000Z,45,5.058823585510254,10.764705657958984,15.764705657958984,,-9.66353988647461,54.75699996948242,47.699945,-117.426357
A2T34J7V,2019-02-10T03:22:00.000Z,12,1.465116262435913,2.999999761581421,8.232558250427246,,0.8094902038574219,71.57396697998047,47.2266064,-122.462307
A3KT7SWV,2019-02-10T03:28:00.000Z,20,1,4.764705657958984,9.29411792755127,,0.9910736083984375,70.4203872680664,47.2266064,-122.462307
ANT7MVTW,2019-02-10T03:36:00.000Z,57,5.941176414489746,15,23,,-9.762340545654297,55.2224006652832,47.699945,-117.426357
A2T34J7V,2019-02-10T03:39:00.000Z,15,1.465116262435913,3.69767427444458,10.23255729675293,,0.6973381042480469,71.73113250732422,47.2266064,-122.462307
A3KT7SWV,2019-02-10T03:45:00.000Z,21,2.058823585510254,5,10,,0.8522148132324219,71.31304168701172,47.2266064,-122.462307
ANT7MVTW,2019-02-10T03:53:00.000Z,66,8.882352828979492,19.235294342041016,25.647058486938477,,-9.943923950195312,55.07591247558594,47.699945,-117.426357
A2T34J7V,2019-02-10T03:56:00.000Z,19,2.8604650497436523,4.627906799316406,7.558139324188232,,0.6145553588867188,72.70160675048828,47.2266064,-122.462307
A3KT7SWV,2019-02-10T04:02:00.000Z,16,1.941176414489746,3.8235294818878174,7.941176414489746,,0.8094902038574219,72.03631591796875,47.2266064,-122.462307
ANT7MVTW,2019-02-10T04:10:00.000Z,45,5.058823585510254,10.764705657958984,17.352941513061523,,-9.959945678710938,54.480812072753906,47.699945,-117.426357
A2T34J7V,2019-02-10T04:14:00.000Z,25,3.1395347118377686,5.906976222991943,11.255813598632812,,0.5584793090820312,73.49813079833984,47.2266064,-122.462307
A3KT7SWV,2019-02-10T04:20:00.000Z,15,0.6470588445663452,3.7058823108673096,7.647058963775635,,0.7267112731933594,72.55054473876953,47.2266064,-122.462307
ANT7MVTW,2019-02-10T04:28:00.000Z,30,1.7142857313156128,7.190476894378662,14.857144355773926,,-10.072097778320312,54.587623596191406,47.699945,-117.426357
A2T34J7V,2019-02-10T04:31:00.000Z,29,3.6046509742736816,7.069766998291016,15.23255729675293,,0.5024032592773438,73.98641967773438,47.2266064,-122.462307
A3KT7SWV,2019-02-10T04:37:00.000Z,17,1.3529411554336548,4.058823585510254,10.058823585510254,,0.6546134948730469,73.56221771240234,47.2266064,-122.462307
ANT7MVTW,2019-02-10T04:45:00.000Z,33,3.058823585510254,7.823529243469238,12.588234901428223,,-10.19760513305664,54.28854751586914,47.699945,-117.426357
A2T34J7V,2019-02-10T04:48:00.000Z,31,3.1395347118377686,7.39534854888916,14.18604564666748,,0.47303009033203125,75.21934509277344,47.2266064,-122.462307
A3KT7SWV,2019-02-10T04:54:00.000Z,31,3.588235378265381,7.411764621734619,11.411765098571777,,0.5851821899414062,74.79362487792969,47.2266064,-122.462307
ANT7MVTW,2019-02-10T05:03:00.000Z,58,6.647058963775635,15.647058486938477,24.47058868408203,,-10.28305435180664,53.972686767578125,47.699945,-117.426357
A2T34J7V,2019-02-10T05:05:00.000Z,31,4.860465049743652,7.39534854888916,12.418604850769043,,0.44632720947265625,75.02708435058594,47.2266064,-122.462307
A3KT7SWV,2019-02-10T05:11:00.000Z,26,3.117647171020508,6.294117450714111,12.235294342041016,,0.5851821899414062,74.87144470214844,47.2266064,-122.462307
ANT7MVTW,2019-02-10T05:20:00.000Z,42,4,10.058823585510254,16.117647171020508,,-10.309757232666016,54.000152587890625,47.699945,-117.426357
A2T34J7V,2019-02-10T05:23:00.000Z,30,4.162790298461914,7.162790298461914,12.325580596923828,,0.44632720947265625,75.57183074951172,47.2266064,-122.462307
A3KT7SWV,2019-02-10T05:28:00.000Z,32,3.3529412746429443,7.588235378265381,14.588234901428223,,0.6145553588867188,74.89433288574219,47.2266064,-122.462307
ANT7MVTW,2019-02-10T05:37:00.000Z,55,5.470588207244873,14.235294342041016,22.941177368164062,,-10.309757232666016,54.416725158691406,47.699945,-117.426357
A2T34J7V,2019-02-10T05:40:00.000Z,45,6.1395344734191895,10.83720874786377,14.627906799316406,,0.41695404052734375,77.18928527832031,47.2266064,-122.462307
A3KT7SWV,2019-02-10T05:45:00.000Z,31,3.588235378265381,7.352941036224365,16.823530197143555,,0.5851821899414062,76.25391387939453,47.2266064,-122.462307
ANT7MVTW,2019-02-10T05:55:00.000Z,55,7,13.882352828979492,19.823530197143555,,-10.421913146972656,54.106964111328125,47.699945,-117.426357
A2T34J7V,2019-02-10T05:57:00.000Z,44,5.534883499145508,10.674418449401855,15.325580596923828,,0.39025115966796875,77.4532699584961,47.2266064,-122.462307
A3KT7SWV,2019-02-10T06:02:00.000Z,31,4.058823585510254,7.352941036224365,14.70588207244873,,0.5157546997070312,76.003662109375,47.2266064,-122.462307
ANT7MVTW,2019-02-10T06:12:00.000Z,37,2.941176414489746,8.882352828979492,12.411765098571777,,-10.395210266113281,53.478294372558594,47.699945,-117.426357
A2T34J7V,2019-02-10T06:15:00.000Z,27,3.465116024017334,6.39534854888916,9.418603897094727,,0.3475227355957031,75.15525817871094,47.2266064,-122.462307
A3KT7SWV,2019-02-10T06:19:00.000Z,23,2.2941176891326904,5.470588207244873,13.117647171020508,,0.5291061401367188,74.39994049072266,47.2266064,-122.462307
ANT7MVTW,2019-02-10T06:30:00.000Z,40,4,9.529411315917969,17.47058868408203,,-10.379188537597656,52.90760803222656,47.699945,-117.426357
A2T34J7V,2019-02-10T06:32:00.000Z,18,2.3953487873077393,4.39534854888916,11.116278648376465,,0.2780952453613281,74.2977066040039,47.2266064,-122.462307
A3KT7SWV,2019-02-10T06:37:00.000Z,18,1.8235293626785278,4.411764621734619,8.941176414489746,,0.3475227355957031,72.86640930175781,47.2266064,-122.462307
ANT7MVTW,2019-02-10T06:47:00.000Z,26,2.117647171020508,6.294117450714111,12.882352828979492,,-10.451286315917969,53.06782531738281,47.699945,-117.426357
A2T34J7V,2019-02-10T06:49:00.000Z,22,2.999999761581421,5.302325248718262,8.558138847351074,,0.13656997680664062,75.06370544433594,47.2266064,-122.462307
A3KT7SWV,2019-02-10T06:54:00.000Z,30,3.588235378265381,7.117647171020508,14.647058486938477,,0.24872207641601562,73.5942611694336,47.2266064,-122.462307
ANT7MVTW,2019-02-10T07:05:00.000Z,36,3.3809525966644287,8.714285850524902,18.4761905670166,,-10.510032653808594,53.22194290161133,47.699945,-117.426357
A2T34J7V,2019-02-10T07:06:00.000Z,25,3.1395347118377686,5.999999523162842,9.39534854888916,,0.0804901123046875,74.70511627197266,47.2266064,-122.462307
A3KT7SWV,2019-02-10T07:11:00.000Z,21,1.941176414489746,5.117647171020508,8.764705657958984,,0.20866775512695312,74.26261138916016,47.2266064,-122.462307
ANT7MVTW,2019-02-10T07:22:00.000Z,35,2.2352941036224365,8.29411792755127,13.235294342041016,,-10.523384094238281,53.15022659301758,47.699945,-117.426357
A2T34J7V,2019-02-10T07:24:00.000Z,27,3.930232286453247,6.39534854888916,13.62790584564209,,0.0644683837890625,76.94514465332031,47.2266064,-122.462307
A3KT7SWV,2019-02-10T07:28:00.000Z,26,2.1764705181121826,6.294117450714111,13.176470756530762,,0.17929458618164062,76.235595703125,47.2266064,-122.462307
ANT7MVTW,2019-02-10T07:39:00.000Z,40,3.3809525966644287,9.571429252624512,20.71428680419922,,-10.608833312988281,53.33790969848633,47.699945,-117.426357
A2T34J7V,2019-02-10T07:41:00.000Z,24,4.069767475128174,5.6744184494018555,10.604650497436523,,0.0377655029296875,74.07949829101562,47.2266064,-122.462307
A3KT7SWV,2019-02-10T07:45:00.000Z,28,2.7647058963775635,6.764705657958984,16.47058868408203,,0.19264602661132812,72.31555938720703,47.2266064,-122.462307
ANT7MVTW,2019-02-10T07:57:00.000Z,31,2.588235378265381,7.352941036224365,13.235294342041016,,-10.64889144897461,53.15785598754883,47.699945,-117.426357
A2T34J7V,2019-02-10T07:58:00.000Z,19,2.3953487873077393,4.534883499145508,9.162790298461914,,0.0217437744140625,71.964599609375,47.2266064,-122.462307
A3KT7SWV,2019-02-10T08:02:00.000Z,20,2.1764705181121826,4.764705657958984,10.29411792755127,,0.1232147216796875,70.85069274902344,47.2266064,-122.462307
ANT7MVTW,2019-02-10T08:14:00.000Z,33,4.470588207244873,7.823529243469238,12.764705657958984,,-10.704967498779297,53.960479736328125,47.699945,-117.426357
A2T34J7V,2019-02-10T08:16:00.000Z,24,3.1395347118377686,5.767441272735596,8.232558250427246,,-0.034332275390625,72.074462890625,47.2266064,-122.462307
A3KT7SWV,2019-02-10T08:19:00.000Z,27,2.411764621734619,6.529411792755127,13.823529243469238,,0.1232147216796875,71.26726531982422,47.2266064,-122.462307
ANT7MVTW,2019-02-10T08:32:00.000Z,28,3.1764705181121826,6.647058963775635,10.058823585510254,,-10.678264617919922,53.530174255371094,47.699945,-117.426357
A2T34J7V,2019-02-10T08:33:00.000Z,25,2.6279067993164062,5.930232524871826,11.046510696411133,,-0.14648818969726562,71.06736755371094,47.2266064,-122.462307
A3KT7SWV,2019-02-10T08:36:00.000Z,15,1.7058823108673096,3.588235378265381,10.176470756530762,,-0.018310546875,69.80697631835938,47.2266064,-122.462307
ANT7MVTW,2019-02-10T08:49:00.000Z,30,2.470588207244873,7.176470756530762,11.235294342041016,,-10.678264617919922,53.22346878051758,47.699945,-117.426357
A2T34J7V,2019-02-10T08:50:00.000Z,12,1.2325581312179565,2.999999761581421,8.255813598632812,,-0.2719917297363281,70.84764099121094,47.2266064,-122.462307
A3KT7SWV,2019-02-10T08:53:00.000Z,14,1.7058823108673096,3.470588207244873,9.823529243469238,,-0.14648818969726562,69.63912200927734,47.2266064,-122.462307
ANT7MVTW,2019-02-10T09:06:00.000Z,13,0.5882353186607361,3.2352941036224365,7.588235378265381,,-10.635540008544922,53.603416442871094,47.699945,-117.426357
A2T34J7V,2019-02-10T09:07:00.000Z,21,2.0697672367095947,5,10.79069709777832,,-0.42420196533203125,71.46562957763672,47.2266064,-122.462307
A3KT7SWV,2019-02-10T09:11:00.000Z,21,3.2352941036224365,5,11.117647171020508,,-0.3414192199707031,70.6401138305664,47.2266064,-122.462307
ANT7MVTW,2019-02-10T09:24:00.000Z,29,3.2941176891326904,6.882352828979492,13.70588207244873,,-10.592811584472656,52.82978439331055,47.699945,-117.426357
A2T34J7V,2019-02-10T09:25:00.000Z,16,1.139534831047058,3.7441859245300293,5.209301948547363,,-0.6645317077636719,72.00885009765625,47.2266064,-122.462307
A3KT7SWV,2019-02-10T09:28:00.000Z,14,1.3529411554336548,3.3529412746429443,7.823529243469238,,-0.6351585388183594,70.88731384277344,47.2266064,-122.462307
ANT7MVTW,2019-02-10T09:41:00.000Z,16,1.058823585510254,3.882352828979492,6.470588207244873,,-10.608833312988281,52.97474670410156,47.699945,-117.426357
A2T34J7V,2019-02-10T09:42:00.000Z,19,2.6744184494018555,4.441860198974609,7.069766998291016,,-1.041046142578125,71.06278991699219,47.2266064,-122.462307
A3KT7SWV,2019-02-10T09:45:00.000Z,27,2.411764621734619,6.529411792755127,14.352941513061523,,-1.1692237854003906,71.35424041748047,47.2266064,-122.462307
ANT7MVTW,2019-02-10T09:59:00.000Z,40,3.2857143878936768,9.666666984558105,18.095239639282227,,-10.635540008544922,52.8252067565918,47.699945,-117.426357
A2T34J7V,2019-02-10T09:59:00.000Z,18,2.6744184494018555,4.2093024253845215,9.720930099487305,,-1.4496078491210938,73.09376525878906,47.2266064,-122.462307
A3KT7SWV,2019-02-10T10:02:00.000Z,14,1.2352941036224365,3.470588207244873,7,,-1.5617599487304688,72.36286163330078,47.2266064,-122.462307
ANT7MVTW,2019-02-10T10:16:00.000Z,27,1.529411792755127,6.411764621734619,11.941176414489746,,-10.622184753417969,52.91523742675781,47.699945,-117.426357
A2T34J7V,2019-02-10T10:17:00.000Z,24,2.534883499145508,5.837209224700928,11.39534854888916,,-1.7860679626464844,73.6491928100586,47.2266064,-122.462307
A3KT7SWV,2019-02-10T10:19:00.000Z,10,1,2.411764621734619,7.470588207244873,,-1.9676513671875,73.21736145019531,47.2266064,-122.462307
ANT7MVTW,2019-02-10T10:33:00.000Z,18,1.1764706373214722,4.411764621734619,7.352941036224365,,-10.833141326904297,54.096282958984375,47.699945,-117.426357
A2T34J7V,2019-02-10T10:34:00.000Z,21,3.3720929622650146,5.139534950256348,13.302325248718262,,-2.1652565002441406,74.02914428710938,47.2266064,-122.462307
A3KT7SWV,2019-02-10T10:36:00.000Z,22,1.5882352590560913,5.352941036224365,11.823529243469238,,-2.3922348022460938,74.24429321289062,47.2266064,-122.462307
ANT7MVTW,2019-02-10T10:51:00.000Z,16,1.529411792755127,3.882352828979492,8,,-11.07080078125,54.91111755371094,47.699945,-117.426357
A2T34J7V,2019-02-10T10:51:00.000Z,20,2.302325487136841,4.767441749572754,7.697673797607422,,-2.5177383422851562,73.86282348632812,47.2266064,-122.462307
A3KT7SWV,2019-02-10T10:53:00.000Z,20,2.529411792755127,4.882352828979492,11.176470756530762,,-2.811473846435547,74.40299224853516,47.2266064,-122.462307
ANT7MVTW,2019-02-10T11:08:00.000Z,30,2.117647171020508,7.117647171020508,9,,-10.958648681640625,54.33127212524414,47.699945,-117.426357
A2T34J7V,2019-02-10T11:08:00.000Z,13,1.8372092247009277,3.232558012008667,8.488371849060059,,-2.9102783203125,74.89891052246094,47.2266064,-122.462307
A3KT7SWV,2019-02-10T11:10:00.000Z,15,2,3.529411792755127,8.70588207244873,,-3.2040138244628906,75.51689910888672,47.2266064,-122.462307
ANT7MVTW,2019-02-10T11:26:00.000Z,13,1.1764706373214722,3,6.705882549285889,,-11.252384185791016,56.151676177978516,47.699945,-117.426357
A2T34J7V,2019-02-10T11:26:00.000Z,8,0.3023255467414856,1.8372092247009277,3.930232286453247,,-3.065155029296875,74.27176666259766,47.2266064,-122.462307
A3KT7SWV,2019-02-10T11:27:00.000Z,13,1.058823585510254,3.058823585510254,8.588234901428223,,-3.3989486694335938,74.75700378417969,47.2266064,-122.462307
A2T34J7V,2019-02-10T11:43:00.000Z,11,1.139534831047058,2.6744184494018555,6.2093024253845215,,-3.1212310791015625,73.6888656616211,47.2266064,-122.462307
ANT7MVTW,2019-02-10T11:43:00.000Z,27,2.3529412746429443,6.470588207244873,10.941176414489746,,-11.85854721069336,58.449684143066406,47.699945,-117.426357
A3KT7SWV,2019-02-10T11:45:00.000Z,8,1.529411792755127,2,4.235294342041016,,-3.4123001098632812,74.01846313476562,47.2266064,-122.462307
A2T34J7V,2019-02-10T12:00:00.000Z,10,1.2325581312179565,2.302325487136841,4.39534854888916,,-3.2734413146972656,72.68177032470703,47.2266064,-122.462307
ANT7MVTW,2019-02-10T12:01:00.000Z,19,1.8823529481887817,4.647058963775635,7.941176414489746,,-12.154956817626953,58.62516403198242,47.699945,-117.426357
A3KT7SWV,2019-02-10T12:02:00.000Z,17,1.529411792755127,4.117647171020508,11.29411792755127,,-3.5671768188476562,72.25605010986328,47.2266064,-122.462307
A2T34J7V,2019-02-10T12:18:00.000Z,8,0.7674418091773987,1.8372092247009277,5,,-3.4576950073242188,72.32166290283203,47.2266064,-122.462307
ANT7MVTW,2019-02-10T12:18:00.000Z,20,2.117647171020508,4.764705657958984,6.588235378265381,,-12.352558135986328,59.95269775390625,47.699945,-117.426357
A3KT7SWV,2019-02-10T12:19:00.000Z,14,0.9411764740943909,3.411764621734619,5.882352828979492,,-3.780803680419922,72.62683868408203,47.2266064,-122.462307
A2T34J7V,2019-02-10T12:35:00.000Z,64,10.906976699829102,18.20930290222168,30.604650497436523,,-3.625926971435547,73.81399536132812,47.2266064,-122.462307
ANT7MVTW,2019-02-10T12:35:00.000Z,31,2.529411792755127,7.529411792755127,9.941176414489746,,-12.491416931152344,60.61035919189453,47.699945,-117.426357
A3KT7SWV,2019-02-10T12:36:00.000Z,67,11.529411315917969,19.764705657958984,33.52941131591797,,-3.8929595947265625,74.88822937011719,47.2266064,-122.462307
A2T34J7V,2019-02-10T12:52:00.000Z,30,4.069767475128174,7.232557773590088,12.209301948547363,,-3.922332763671875,75.36736297607422,47.2266064,-122.462307
ANT7MVTW,2019-02-10T12:53:00.000Z,11,0.5882353186607361,2.588235378265381,4.941176414489746,,-12.352558135986328,60.46387481689453,47.699945,-117.426357
A3KT7SWV,2019-02-10T12:53:00.000Z,39,4.117647171020508,9.29411792755127,16.823530197143555,,-4.256122589111328,75.64965057373047,47.2266064,-122.462307
